insight_id,insight_title,doc_id,doc_title,source,rank,confidence,decision
ins-95,"Reitan Eiendom forvalter 2,077 millioner kvm bygningsmasse — REBUS-portefoelje overfoert",cmmxa66ma003sty0dvqa38351,Salling Group Annual Report 2024 — Every Day Better,Report,24.000000953674316,high,
ins-95,"Reitan Eiendom forvalter 2,077 millioner kvm bygningsmasse — REBUS-portefoelje overfoert",cmo7gxgr0008i060d9c6jwiz4,Eiendomsmakt i dagligvaremarkedet i Norge og Norden,Document,20.100000381469727,high,
ins-95,"Reitan Eiendom forvalter 2,077 millioner kvm bygningsmasse — REBUS-portefoelje overfoert",cmo87ffdk001oq30dflbc2wfp,Eiendomsmakt i dagligvaremarkedet i Norge og Norden,Document,19.5,high,
ins-95,"Reitan Eiendom forvalter 2,077 millioner kvm bygningsmasse — REBUS-portefoelje overfoert",cmo7gxgpq0087060dyuans2ba,Eiendomsmakt i dagligvaremarkedet i Norge og Norden,Document,19.5,high,
ins-95,"Reitan Eiendom forvalter 2,077 millioner kvm bygningsmasse — REBUS-portefoelje overfoert",cmnyng10s000wd50deopby6ri,Gjennomgang av arsrapporter -- nordiske dagligvareaktorer,Document,17.100000381469727,high,
ins-95,"Reitan Eiendom forvalter 2,077 millioner kvm bygningsmasse — REBUS-portefoelje overfoert",cmmpax3dq000bu10do4j2krnq,Analyse af Salling Group A/S og Coop Danmark A/S,Thesis,16.00000023841858,high,
ins-95,"Reitan Eiendom forvalter 2,077 millioner kvm bygningsmasse — REBUS-portefoelje overfoert",cmmpax3db0007u10deh7apuzh,Det norske dagligvaremarkedet: relasjoner mellom detaljist og produsent,Thesis,12.000000476837158,medium,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmmxa66nz003xty0d2k9m86rk,Samkeppniseftirlitið Ársskýrsla 2024,Report,24.000000953674316,high,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmmxa672f004vty0dhe7bxl10,"Prisjeger-saken (4,9 mrd. NOK)",Report,16.00000023841858,high,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmnyng110000yd50dvuprio2f,PDF-gjennomgang: Offentlige rapporter og utredninger,Document,7.200000286102295,low,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmn7lflsx008kfy0dbdcr0xeh,Sammendrag: Prisjeger-vedtaket -- Konkurransetilsynets historiske milliardgebyr,Document,6.100000381469727,low,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmmxa66ma003sty0dvqa38351,Salling Group Annual Report 2024 — Every Day Better,Report,6.000000238418579,low,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmo87ffdn001pq30dgm25r9lk,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,5.400000095367432,low,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmo7gxgpu0088060d09vdm923,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,5.400000095367432,low,
ins-96,Dagligvaretilsynet: 0 vedtak om lovbrudd siden oppstart,cmo7gxgrn008m060dmzwz2kkc,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,5.400000095367432,low,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmmxa66s70048ty0dm7tpib23,Dagligvaretilsynet — Årsrapport 2022,Report,18.000000715255737,high,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmmxa66xe004kty0ddzcbb7oh,NOU 2013:6 God handelsskikk i dagligvarekjeden,Report,12.000000476837158,medium,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmmxa66z0004pty0d3ikanar7,Samarbeidsklima-undersokelsen 2025,Report,12.000000476837158,medium,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmo7gxgpu0088060d09vdm923,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,7.900000095367432,low,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmo7gxgrn008m060dmzwz2kkc,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,7.900000095367432,low,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmo87ffdn001pq30dgm25r9lk,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,7.900000095367432,low,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmmxgxpha005mm70dv46ao4jk,Landbruk Arena transkripsjoner,Document,3.6000001430511475,low,
ins-97,Fryktkultur: 13-17% muntlige sideavtaler; >1/3 leverandoerer delistet uten saklig grunn,cmmxgxphj005nm70dis7i18u5,Landbruk Arena transkripsjoner med lokal ASR,Document,3.6000001430511475,low,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmmxa66ma003sty0dvqa38351,Salling Group Annual Report 2024 — Every Day Better,Report,60,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmmxa66oq003zty0dhw4emg34,Salling Group / Coop Danmark-oppkjop,Report,50,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,44.000000953674316,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmmpax3dq000bu10do4j2krnq,Analyse af Salling Group A/S og Coop Danmark A/S,Thesis,34.000000953674316,high,y
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,30,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,25.80000114440918,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,25.80000114440918,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,25.500001907348633,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,25.30000114440918,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmmxa66620033ty0d49joui46,Markedskonsentrasjon i Skandinavia,Document,25.200000762939453,high,
ins-98,"Nordisk UTP-handheving: Sverige 4 sanksjonsavgifter, Danmark 1 klage trukket",cmn7lflf5003mfy0dvfnndzkg,Fremtidens Coop — En virksomhed i forandring,Thesis,24.000000953674316,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,38.00000190734863,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmmqza93t001sy70dcwbyzm6v,Nordiske mat-tenkere og paavirkernettverk,Report,32.00000047683716,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmmv9nxrb0018w70du3q8av2t,Nordisk avhandlingsregister — matpolitikk,Report,32.00000047683716,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,24,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,23.700000762939453,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,23.700000762939453,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmnyng10v000xd50dki28l95j,PDF-gjennomgang: Nordisk komparativ mappe,Document,18.400001525878906,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,18.000000715255737,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,18.000000715255737,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmo87ff5z000eq30dh9polgas,Arkiv-indeks — research/,Document,15.000000953674316,high,
ins-99,"Nordisk offentlig maaltid: 5,5 millioner maaltider per dag",cmmv9nxq2000lw70d4aqkmxkp,Dynamics in the Swedish Grocery Retail Industry,Thesis,12.000000476837158,medium,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmo7gxj9b00ik060dl8cnxidr,SourceDoc Promotion Preview,Document,77.10000610351562,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmokdp3qf0000y20dsvg0p64j,Nordic Nutrition Recommendations 2023,Document,61.20000076293945,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmp11sfly000bzq0d14bxlvad,Iceland country profile - control system for organic production,Document,49.80000305175781,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmmv9nxyw0047w70dj1ts8e81,Nordisk aktørkart for matsystemkartlegging 2026,Document,48.900001525878906,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmmxl54e20001jw0d5xz2y194,Oslo Innovasjonsprogram 2025 — Food Systems Application,Document,40.60000228881836,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmoh2g6v8000vn60dzwmtna5y,Food Redistribution in the Nordic Region,Report,28.000001907348633,high,y
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmoh2g71v0018n60drztj5ii3,Danish Action Plan for Plant-based Foods,Report,25.999999046325684,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmoh2g88o0039n60drlolru4g,Robust Food Waste Management Method for Food Services (Romance): Final report,Report,25.999999046325684,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmn7lfldk002zfy0d7d1h5j56,Learning for Crisis: Improving food security in Uppsala County through participative localized food production,Thesis,20,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmmv9nxqs000zw70dlnk3zui6,Sustainability of food waste prevention through food consumption,Thesis,20,high,
ins-food-tg-01,"Food TG bor snevres til Spor A+B, med C som gate",cmnyng2bt00bvd50dtvu7seov,Food for Thought: Essays on Green Public Procurement and the Market for Organic Food,Thesis,20,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmmpax3gj0017u10deqydrmrp,EUDR og norsk dagligvare,Report,76.00000381469727,high,y
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmn7lfldr0030fy0dkg2x7qst,Matpolitikk i Norge — fremdeles norsk? Norsk forvaltnings arbeid med politikkutvikling innenfor EOS,Thesis,44.000000953674316,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmmxa66wg004ity0drgitszkj,NIBIO: Norsk selvforsyningsgrad 2026,Report,38.00000190734863,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmoh2g9av0056n60ditfesxc5,Scenarioanalyse av norsk jordbruk i 2050 med vekt på forholdet mellom kosthold utslipp import og matproduksjon,Report,30,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmn7lflfh003sfy0d1mz0y95x,Mot et baerekraftig norsk matsystem: Effekt pa selvforsyningsgrad og norsk jordbruk ved redusert konsum av kjott,Thesis,25.999999046325684,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmp11sfly000bzq0d14bxlvad,Iceland country profile - control system for organic production,Document,19.80000114440918,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmmxa66620033ty0d49joui46,Markedskonsentrasjon i Skandinavia,Document,19.5,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmmpax3ej000lu10dexppjdhp,ICAs fall i Norge,Thesis,18.000000715255737,high,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmp11sfh50001zq0d0xllhueq,Produksjon av okologiske jordbruksvarer 2025,Document,14.40000057220459,medium,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmmv9nxzd004aw70d4wwxcc5l,"Nordisk sjømatfôr: Råvareopprinnelse, importavhengighet og globale sårbarheter",Document,14.100000381469727,medium,
ins-food-tg-02,"EUDR/sporbarhet er sterkest som datadriver, ikke som norsk konklusjon",cmmpax3tk002su10deelzv6fp,Kryssegment Verdikjedeanalyse: Maktkonsentrasjon og Systemrisiko i Nordiske Matsystemer,Document,11.700000762939453,medium,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmmv9nxpo000ew70dvu032q2p,Nar matsvinn blir et politikkomrade,Thesis,34.000000953674316,high,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmoh2g6yo0012n60dqi8nh1te,Matsvinnutvalgets anbefalinger,Report,28.000001907348633,high,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmmv9nxqs000zw70dlnk3zui6,Sustainability of food waste prevention through food consumption,Thesis,24.000000953674316,high,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmnyng2hw00cid50dblzjcvwl,Environmental and economic assessment of food-packaging systems with a focus on food waste,Report,24.000000953674316,high,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmmxa66en003jty0dfu0gblcb,Axfood Annual and Sustainability Report 2024,Report,18.000000715255737,high,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmmv9nxpf000bw70da4efmfvs,Market's imperfections — Building a concerned market for food waste,Thesis,18.000000715255737,high,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,14.500000953674316,medium,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmmv9nxz10048w70dm4ig1vyf,"Nordiske avhandlinger og masteroppgaver om matsystemer, dagligvare og matpolitikk (2010–2026)",Document,13.500000953674316,medium,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmo87fi4c00jpq30d9w30ry2h,"Jeg trenger en oversikt over hvilke nøkkelindikatorer (KPI-er) som brukes operativt for å måle sirkularitet i nordiske matsystemer — både i offentlige institusjoner (SSB, Nordisk ministerråd, EUs JRC, norske Matsvinnutvalget, danske Fødevarestyrelsen, svenske Jordbruksverket) og i private bransjeorganer (NorgesGruppen, Coop, Axfood, Arla, Tine).",Document,9,medium,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmn5ibw8l00b41i0d680443lo,7. Sirkulære matsystemer i Norden,Document,8.40000057220459,medium,
ins-food-tg-03,Matsvinnkvalitet er raskere adoption-kandidat enn fysisk prosessering,cmnyng114000zd50dfdqd91nd,PubMed PDF-gjennomgang -- Strukturert analyse,Document,8.100000381469727,medium,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmmxa66q70043ty0dbvm8m5xg,Nordic Food Markets — A Taste for Competition,Report,12.000000476837158,medium,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmo87fhqy00gqq30dnqqs3d8o,SEC-MAT-PROD-03: Blå Bioøkonomi – Teknisk Detalj (Teknisk Dypdykk),Document,7.700000286102295,low,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmn5ibvu200861i0dwx3zi22h,SEC-MAT-PROD-03: Blå Bioøkonomi – Teknisk Detalj (Teknisk Dypdykk),Document,7.700000286102295,low,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmn7lflea0038fy0dm3iosdii,Digitaliseringen av norsk dagligvarehandel,Thesis,6.000000238418579,low,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmmxa66jf003oty0drnkzsson,Kesko Annual Report 2024,Report,6.000000238418579,low,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmn56a5bp000b3b0d1uqwimer,Blå bioøkonomi — teknisk detalj,Document,5.5,low,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmo7gxgox0083060dg9rbv56k,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,5.200000286102295,low,
ins-food-tg-04,Okara/BSG er teknisk benchmark med klare gates,cmo7gxgsc008q060ddk0uz6og,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,5.200000286102295,low,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmo7gxj9b00ik060dl8cnxidr,SourceDoc Promotion Preview,Document,77.10000610351562,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmokdp3qf0000y20dsvg0p64j,Nordic Nutrition Recommendations 2023,Document,60.60000228881836,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmp11sfly000bzq0d14bxlvad,Iceland country profile - control system for organic production,Document,49.80000305175781,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmmv9nxyw0047w70dj1ts8e81,Nordisk aktørkart for matsystemkartlegging 2026,Document,48.900001525878906,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmmxl54e20001jw0d5xz2y194,Oslo Innovasjonsprogram 2025 — Food Systems Application,Document,40.60000228881836,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmoh2g6v8000vn60dzwmtna5y,Food Redistribution in the Nordic Region,Report,28.000001907348633,high,y
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmoh2g71v0018n60drztj5ii3,Danish Action Plan for Plant-based Foods,Report,25.999999046325684,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmoh2g88o0039n60drlolru4g,Robust Food Waste Management Method for Food Services (Romance): Final report,Report,25.999999046325684,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmnyng2bt00bvd50dtvu7seov,Food for Thought: Essays on Green Public Procurement and the Market for Organic Food,Thesis,20,high,
ins-food-tg-05,Claim-status maa styre alle uttak fra Food TG,cmn7lfldk002zfy0d7d1h5j56,Learning for Crisis: Improving food security in Uppsala County through participative localized food production,Thesis,20,high,
