date,domain,subdomain,node_id,name,org_nr,issue,severity,status,source
2026-07-02,lokale-verdikjeder,reko,reko-ring-halden,REKO-ringen Halden,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/3630022093787418
2026-07-02,lokale-verdikjeder,reko,reko-ring-flytarnet,REKO-ringen Flytårnet,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/413789133730681
2026-07-02,lokale-verdikjeder,reko,reko-ring-moelv,REKO-ringen Moelv,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/239527237402461
2026-07-02,lokale-verdikjeder,reko,reko-ring-sunndal,REKO-ringen Sunndal,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/640695116806736/
2026-07-02,lokale-verdikjeder,reko,reko-ring-grorud,REKO-ringen Grorud,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/2854407814879262
2026-07-02,lokale-verdikjeder,reko,reko-ring-namdalen-utlevering-namsos,REKO-ringen Namdalen utlevering Namsos,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus, Namdalen utleveringspunkt og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/341227427050442
2026-07-02,lokale-verdikjeder,reko,reko-ring-melhus,REKO-ringen Melhus,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/1999119757205952/?ref=share&mibextid=controlMsg&mibextid=xfxF2i
2026-07-02,lokale-verdikjeder,reko,reko-ring-byasen,REKO-ringen Byåsen,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/3674133279539509/
2026-07-02,lokale-verdikjeder,reko,reko-ring-notodden,REKO-ringen Notodden,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/130348200993583/
2026-07-02,lokale-verdikjeder,reko,reko-ring-nesodden,REKO-ringen Nesodden,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/515633138954532/
2026-07-02,lokale-verdikjeder,reko,reko-ring-drobak,REKO-ringen Drøbak,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/1441057760062974/
2026-07-02,lokale-verdikjeder,reko,reko-ring-kolbotn,REKO-ringen Kolbotn,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/1411366922986802/
2026-07-02,lokale-verdikjeder,reko,reko-ring-lillesand,REKO-ringen Lillesand,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/1726956861514204
2026-07-02,lokale-verdikjeder,reko,reko-ring-bygdoy,REKO-ringen Bygdøy,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/506739571982702/
2026-07-02,lokale-verdikjeder,reko,reko-ring-nordstrand-lambertseter,REKO-ringen Nordstrand / Lambertseter,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/446664294252504/
2026-07-02,lokale-verdikjeder,reko,reko-ring-ulven,REKO-ringen Ulven,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/rekoulven/
2026-07-02,lokale-verdikjeder,reko,reko-ring-midtbyen-i-trondheim,REKO-ringen Midtbyen i Trondheim,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/1408135100449820/
2026-07-02,primaerproduksjon,havbruk-akvakultur,bue-salmon-as,BUE SALMON AS,916066899,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/916066899
2026-07-02,primaerproduksjon,havbruk-akvakultur,edelfarm-as,EDELFARM AS,947038877,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/947038877
2026-07-02,primaerproduksjon,havbruk-akvakultur,norwegian-king-prawns-farming-as,NORWEGIAN KING PRAWNS FARMING AS,932801132,"Pub-aqua ga 0 treff; kontroller faktisk drifts-/tillatelsesrolle, art/skalldyrproduksjon, produksjonsanlegg, tillatelsesholder og faktisk akvakulturdrift før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/932801132
2026-07-02,primaerproduksjon,havbruk-akvakultur,austevoll-melaks-as,AUSTEVOLL MELAKS AS,959473706,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/959473706
2026-07-02,primaerproduksjon,havbruk-akvakultur,fjelberg-fjordbruk-as,FJELBERG FJORDBRUK AS,940887836,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/940887836
2026-07-02,primaerproduksjon,havbruk-akvakultur,organic-seafarm-as,ORGANIC SEAFARM AS,996198944,"Kontroller faktisk drifts-/tillatelsesrolle, teknologi-/serviceavgrensning, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/996198944
2026-07-02,primaerproduksjon,havbruk-akvakultur,fjon-bruk-as,FJON BRUK AS,983664490,"Kontroller faktisk drifts-/tillatelsesrolle, investering-/eierskapsavgrensning, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/983664490
2026-07-02,primaerproduksjon,havbruk-akvakultur,sandnes-fiskeoppdrett-as,SANDNES FISKEOPPDRETT AS,935415039,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/935415039
2026-07-02,primaerproduksjon,havbruk-akvakultur,stolt-sea-farm-turbot-norway-as,STOLT SEA FARM TURBOT NORWAY AS,987604700,"Kontroller faktisk drifts-/tillatelsesrolle, artsspesifikk turbotproduksjon, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/987604700
2026-07-02,primaerproduksjon,havbruk-akvakultur,as-knutshaugfisk,AS KNUTSHAUGFISK,836881362,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/836881362
2026-07-02,primaerproduksjon,havbruk-akvakultur,cermaq-norway-salmon-as,CERMAQ NORWAY SALMON AS,930152366,"Kontroller faktisk drifts-/tillatelsesrolle, Cermaq-konsernplassering, lokalitetskompletthet, biomasse og produksjonsvolum før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/930152366
2026-07-02,primaerproduksjon,havbruk-akvakultur,nordfjord-laks-as,NORDFJORD LAKS AS,921398336,"Kontroller faktisk drifts-/tillatelsesrolle, settefisk-/matfiskavgrensning, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/921398336
2026-07-02,primaerproduksjon,havbruk-akvakultur,ocean-farming-as,OCEAN FARMING AS,995640996,"Kontroller faktisk drifts-/tillatelsesrolle, offshore-/teknologiavgrensning, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/995640996
2026-07-02,primaerproduksjon,havbruk-akvakultur,selsoyvik-havbruk-as,SELSØYVIK HAVBRUK AS,996236625,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/996236625
2026-07-02,primaerproduksjon,havbruk-akvakultur,vesteralen-havbruk-as,VESTERÅLEN HAVBRUK AS,998030919,"Kontroller faktisk drifts-/tillatelsesrolle, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/998030919
2026-07-02,primaerproduksjon,havbruk-akvakultur,flokenes-fiskefarm-as,FLOKENES FISKEFARM AS,931887750,"Kontroller faktisk drifts-/tillatelsesrolle, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/931887750
2026-07-02,primaerproduksjon,havbruk-akvakultur,norway-king-crab-trollbukt-as,NORWAY KING CRAB TROLLBUKT AS,915523919,"Pub-aqua ga 0 treff; kontroller faktisk drifts-/tillatelsesrolle, art/krabbeproduksjon, produksjonsanlegg, tillatelsesholder og faktisk akvakulturdrift før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/915523919
2026-07-02,primaerproduksjon,havbruk-akvakultur,nova-sea-havbruk-as,NOVA SEA HAVBRUK AS,827248312,"Kontroller faktisk drifts-/tillatelsesrolle, Nova Sea-konsernplassering, lokalitetskompletthet, biomasse og produksjonsvolum før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/827248312
2026-07-02,primaerproduksjon,havbruk-akvakultur,tjeldbergodden-rensefisk-as,TJELDBERGODDEN RENSEFISK AS,815276302,"Kontroller faktisk drifts-/tillatelsesrolle, rensefisk-/settefiskavgrensning, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/815276302
2026-07-02,primaerproduksjon,havbruk-akvakultur,eidesvik-laks-as,EIDESVIK LAKS AS,938354286,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-5)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/938354286
2026-07-02,distribusjon-grossist,grossist-distributor,eurosupply-as,EUROSUPPLY AS,882231372,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og storhusholdningsrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/882231372
2026-07-02,distribusjon-grossist,grossist-distributor,servicenord-engros-as,SERVICENORD ENGROS AS,939003983,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og regional leverandørrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/939003983
2026-07-02,distribusjon-grossist,grossist-distributor,united-bakeries-norway-as,UNITED BAKERIES NORWAY AS,911728850,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og import-/merkevarerolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/911728850
2026-07-02,distribusjon-grossist,grossist-distributor,reitan-retail-as,REITAN RETAIL AS,914526647,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og konsern-/retailavgrensning før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/914526647
2026-07-02,distribusjon-grossist,grossist-distributor,makestad-engros-as,MÅKESTAD ENGROS AS,981521935,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og næringsmiddelrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/981521935
2026-07-02,distribusjon-grossist,grossist-distributor,forsyn-troye-as,FÔRSYN TROYE AS,941945554,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og agentur-/importavgrensning før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/941945554
2026-07-02,distribusjon-grossist,grossist-distributor,conaxess-trade-norway-as,CONAXESS TRADE NORWAY AS,915191096,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og merkevare-/agenturrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/915191096
2026-07-02,distribusjon-grossist,grossist-distributor,arne-sjule-as,ARNE SJULE AS,913450566,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og dagligvareengrosrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/913450566
2026-07-02,distribusjon-grossist,grossist-distributor,asian-food-import-as,ASIAN FOOD IMPORT AS,987921994,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og butikk-/serveringsavgrensning før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/987921994
2026-07-02,distribusjon-grossist,grossist-distributor,matcompaniet-as,MATCOMPANIET AS,984012187,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og import-/lagerrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/984012187
2026-07-02,distribusjon-grossist,grossist-distributor,naer-engros-trondheim-as,NÆR ENGROS TRONDHEIM AS,980451186,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og regional dagligvaredistribusjon før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/980451186
2026-07-02,distribusjon-grossist,grossist-distributor,lunsj-no-norge-as,LUNSJ.NO NORGE AS,913715861,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og matvare-/lunsjleverandørrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/913715861
2026-07-02,distribusjon-grossist,grossist-distributor,scanasia-as,SCANASIA AS,924528109,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og asiatisk import-/nisjerolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/924528109
2026-07-02,distribusjon-grossist,grossist-distributor,encon-as,ENCON AS,915040608,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og handelsformidling-/konsulentavgrensning før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/915040608
2026-07-02,distribusjon-grossist,grossist-distributor,condifa-as,CONDIFA AS,920260942,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og bakeri-/HoReCa-leverandørrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/920260942
2026-07-02,distribusjon-grossist,grossist-distributor,geia-food-as,GEIA FOOD AS,915819591,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og dagligvarebransjerolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/915819591
2026-07-02,distribusjon-grossist,grossist-distributor,spesialgrossisten-sor-as,SPESIALGROSSISTEN SØR AS,996878104,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og investering-/konsulentavgrensning før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/996878104
2026-07-02,distribusjon-grossist,grossist-distributor,villa-import-as,VILLA IMPORT AS,918429255,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og italiensk import-/restaurantavgrensning før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/918429255
2026-07-02,distribusjon-grossist,grossist-distributor,haugaland-storhusholdning-as,HAUGALAND STORHUSHOLDNING AS,992322470,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og frukt-/grønnsaksengrosrolle før hard claim-lock (pass-3)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/992322470
